Date,Subsidence_ft,Source
11/20/2002,2.352375304,GPS
11/21/2002,2.342375304,GPS
11/22/2002,2.332375304,GPS
11/23/2002,2.342375304,GPS
11/24/2002,2.332375304,GPS
11/25/2002,2.342375304,GPS
11/26/2002,2.342375304,GPS
11/27/2002,2.332375304,GPS
11/28/2002,2.332375304,GPS
11/29/2002,2.322375304,GPS
11/30/2002,2.332375304,GPS
12/1/2002,2.332375304,GPS
12/2/2002,2.322375304,GPS
12/3/2002,2.312375304,GPS
12/4/2002,2.322375304,GPS
12/5/2002,2.322375304,GPS
12/6/2002,2.322375304,GPS
12/7/2002,2.332375304,GPS
12/8/2002,2.322375304,GPS
12/9/2002,2.322375304,GPS
12/10/2002,2.312375304,GPS
12/11/2002,2.332375304,GPS
12/12/2002,2.332375304,GPS
12/13/2002,2.342375304,GPS
12/14/2002,2.332375304,GPS
12/15/2002,2.322375304,GPS
12/16/2002,2.332375304,GPS
12/17/2002,2.312375304,GPS
12/18/2002,2.352375304,GPS
12/19/2002,2.352375304,GPS
12/20/2002,2.342375304,GPS
12/21/2002,2.362375304,GPS
12/22/2002,2.362375304,GPS
12/23/2002,2.362375304,GPS
12/24/2002,2.342375304,GPS
12/25/2002,2.362375304,GPS
12/26/2002,2.352375304,GPS
12/27/2002,2.362375304,GPS
12/28/2002,2.342375304,GPS
12/29/2002,2.342375304,GPS
12/30/2002,2.342375304,GPS
12/31/2002,2.362375304,GPS
1/1/2003,2.352375304,GPS
1/2/2003,2.352375304,GPS
1/3/2003,2.332375304,GPS
1/4/2003,2.362375304,GPS
1/5/2003,2.352375304,GPS
1/6/2003,2.342375304,GPS
1/7/2003,2.352375304,GPS
1/8/2003,2.342375304,GPS
1/9/2003,2.342375304,GPS
1/10/2003,2.362375304,GPS
1/11/2003,2.352375304,GPS
1/12/2003,2.332375304,GPS
1/13/2003,2.342375304,GPS
1/14/2003,2.352375304,GPS
1/15/2003,2.342375304,GPS
1/16/2003,2.342375304,GPS
1/17/2003,2.342375304,GPS
1/18/2003,2.332375304,GPS
1/19/2003,2.332375304,GPS
1/20/2003,2.332375304,GPS
1/21/2003,2.342375304,GPS
1/22/2003,2.332375304,GPS
1/23/2003,2.332375304,GPS
1/24/2003,2.332375304,GPS
1/25/2003,2.332375304,GPS
1/26/2003,2.342375304,GPS
1/27/2003,2.332375304,GPS
1/28/2003,2.322375304,GPS
1/29/2003,2.342375304,GPS
1/30/2003,2.332375304,GPS
1/31/2003,2.342375304,GPS
2/1/2003,2.302375304,GPS
2/2/2003,2.322375304,GPS
2/3/2003,2.342375304,GPS
2/4/2003,2.332375304,GPS
2/5/2003,2.322375304,GPS
2/6/2003,2.332375304,GPS
2/7/2003,2.332375304,GPS
2/8/2003,2.312375304,GPS
2/9/2003,2.322375304,GPS
2/10/2003,2.302375304,GPS
2/11/2003,2.302375304,GPS
2/12/2003,2.302375304,GPS
2/13/2003,2.302375304,GPS
2/14/2003,2.312375304,GPS
2/15/2003,2.322375304,GPS
2/16/2003,2.302375304,GPS
2/17/2003,2.322375304,GPS
2/18/2003,2.322375304,GPS
2/19/2003,2.322375304,GPS
2/20/2003,2.312375304,GPS
2/21/2003,2.302375304,GPS
2/22/2003,2.312375304,GPS
2/23/2003,2.292375304,GPS
2/24/2003,2.292375304,GPS
2/25/2003,2.312375304,GPS
2/26/2003,2.292375304,GPS
2/27/2003,2.302375304,GPS
2/28/2003,2.302375304,GPS
3/1/2003,2.302375304,GPS
3/2/2003,2.292375304,GPS
3/3/2003,2.282375304,GPS
3/4/2003,2.292375304,GPS
3/5/2003,2.292375304,GPS
3/6/2003,2.312375304,GPS
3/7/2003,2.302375304,GPS
3/8/2003,2.302375304,GPS
3/9/2003,2.312375304,GPS
3/10/2003,2.302375304,GPS
3/11/2003,2.272375304,GPS
3/12/2003,2.282375304,GPS
3/13/2003,2.292375304,GPS
3/14/2003,2.262375304,GPS
3/15/2003,2.282375304,GPS
3/16/2003,2.302375304,GPS
3/17/2003,2.312375304,GPS
3/18/2003,2.302375304,GPS
3/19/2003,2.312375304,GPS
3/20/2003,2.292375304,GPS
3/21/2003,2.292375304,GPS
3/22/2003,2.302375304,GPS
3/23/2003,2.332375304,GPS
3/24/2003,2.292375304,GPS
3/25/2003,2.302375304,GPS
3/26/2003,2.292375304,GPS
3/27/2003,2.302375304,GPS
3/28/2003,2.312375304,GPS
3/29/2003,2.312375304,GPS
3/30/2003,2.312375304,GPS
3/31/2003,2.282375304,GPS
4/1/2003,2.272375304,GPS
4/2/2003,2.272375304,GPS
4/3/2003,2.292375304,GPS
4/4/2003,2.282375304,GPS
4/5/2003,2.282375304,GPS
4/6/2003,2.272375304,GPS
4/7/2003,2.272375304,GPS
4/8/2003,2.282375304,GPS
4/9/2003,2.282375304,GPS
4/10/2003,2.282375304,GPS
4/11/2003,2.302375304,GPS
4/12/2003,2.302375304,GPS
4/13/2003,2.272375304,GPS
4/14/2003,2.302375304,GPS
4/15/2003,2.302375304,GPS
4/16/2003,2.292375304,GPS
4/17/2003,2.302375304,GPS
4/18/2003,2.282375304,GPS
4/19/2003,2.292375304,GPS
4/20/2003,2.282375304,GPS
4/21/2003,2.302375304,GPS
4/22/2003,2.282375304,GPS
4/23/2003,2.302375304,GPS
4/24/2003,2.282375304,GPS
4/25/2003,2.292375304,GPS
4/26/2003,2.282375304,GPS
4/27/2003,2.282375304,GPS
4/28/2003,2.262375304,GPS
4/29/2003,2.272375304,GPS
4/30/2003,2.282375304,GPS
5/1/2003,2.312375304,GPS
5/2/2003,2.282375304,GPS
5/3/2003,2.292375304,GPS
5/4/2003,2.302375304,GPS
5/5/2003,2.282375304,GPS
5/6/2003,2.292375304,GPS
5/7/2003,2.272375304,GPS
5/8/2003,2.262375304,GPS
5/9/2003,2.292375304,GPS
5/10/2003,2.282375304,GPS
5/11/2003,2.272375304,GPS
5/12/2003,2.272375304,GPS
5/13/2003,2.272375304,GPS
5/14/2003,2.262375304,GPS
5/15/2003,2.262375304,GPS
5/16/2003,2.272375304,GPS
5/17/2003,2.282375304,GPS
5/18/2003,2.282375304,GPS
5/19/2003,2.292375304,GPS
5/20/2003,2.282375304,GPS
5/21/2003,2.282375304,GPS
5/22/2003,2.282375304,GPS
5/23/2003,2.282375304,GPS
5/24/2003,2.282375304,GPS
5/25/2003,2.282375304,GPS
5/26/2003,2.302375304,GPS
5/27/2003,2.292375304,GPS
5/28/2003,2.292375304,GPS
5/29/2003,2.302375304,GPS
5/30/2003,2.312375304,GPS
5/31/2003,2.302375304,GPS
6/1/2003,2.312375304,GPS
6/2/2003,2.312375304,GPS
6/3/2003,2.312375304,GPS
6/4/2003,2.302375304,GPS
6/5/2003,2.292375304,GPS
6/6/2003,2.322375304,GPS
6/7/2003,2.322375304,GPS
6/8/2003,2.322375304,GPS
6/9/2003,2.312375304,GPS
6/10/2003,2.342375304,GPS
6/11/2003,2.322375304,GPS
6/12/2003,2.332375304,GPS
6/13/2003,2.322375304,GPS
6/14/2003,2.312375304,GPS
6/15/2003,2.322375304,GPS
6/16/2003,2.332375304,GPS
6/17/2003,2.332375304,GPS
6/18/2003,2.322375304,GPS
6/19/2003,2.332375304,GPS
6/20/2003,2.342375304,GPS
6/21/2003,2.342375304,GPS
6/22/2003,2.332375304,GPS
6/23/2003,2.322375304,GPS
6/24/2003,2.352375304,GPS
6/25/2003,2.342375304,GPS
6/26/2003,2.352375304,GPS
6/27/2003,2.342375304,GPS
6/28/2003,2.322375304,GPS
6/29/2003,2.342375304,GPS
6/30/2003,2.362375304,GPS
7/1/2003,2.382375304,GPS
7/2/2003,2.352375304,GPS
7/3/2003,2.362375304,GPS
7/4/2003,2.372375304,GPS
7/5/2003,2.362375304,GPS
7/6/2003,2.372375304,GPS
7/7/2003,2.362375304,GPS
7/8/2003,2.382375304,GPS
7/9/2003,2.362375304,GPS
7/10/2003,2.352375304,GPS
7/11/2003,2.372375304,GPS
7/12/2003,2.362375304,GPS
7/13/2003,2.362375304,GPS
7/14/2003,2.372375304,GPS
7/15/2003,2.362375304,GPS
7/16/2003,2.372375304,GPS
7/17/2003,2.382375304,GPS
7/18/2003,2.382375304,GPS
7/19/2003,2.402375304,GPS
7/20/2003,2.372375304,GPS
7/21/2003,2.392375304,GPS
7/22/2003,2.382375304,GPS
7/23/2003,2.362375304,GPS
7/24/2003,2.352375304,GPS
7/25/2003,2.372375304,GPS
7/26/2003,2.382375304,GPS
7/27/2003,2.372375304,GPS
7/28/2003,2.392375304,GPS
7/29/2003,2.402375304,GPS
7/30/2003,2.372375304,GPS
7/31/2003,2.372375304,GPS
8/1/2003,2.362375304,GPS
8/2/2003,2.372375304,GPS
8/3/2003,2.372375304,GPS
8/4/2003,2.382375304,GPS
8/5/2003,2.382375304,GPS
8/6/2003,2.392375304,GPS
8/7/2003,2.392375304,GPS
8/8/2003,2.392375304,GPS
8/9/2003,2.382375304,GPS
8/10/2003,2.372375304,GPS
8/11/2003,2.362375304,GPS
8/12/2003,2.372375304,GPS
8/13/2003,2.372375304,GPS
8/14/2003,2.382375304,GPS
8/15/2003,2.362375304,GPS
8/16/2003,2.372375304,GPS
8/17/2003,2.362375304,GPS
8/18/2003,2.372375304,GPS
8/19/2003,2.362375304,GPS
8/20/2003,2.362375304,GPS
8/21/2003,2.362375304,GPS
8/22/2003,2.332375304,GPS
8/23/2003,2.372375304,GPS
8/24/2003,2.362375304,GPS
8/25/2003,2.362375304,GPS
8/26/2003,2.362375304,GPS
8/27/2003,2.352375304,GPS
8/28/2003,2.372375304,GPS
8/29/2003,2.372375304,GPS
8/30/2003,2.362375304,GPS
8/31/2003,2.372375304,GPS
9/1/2003,2.352375304,GPS
9/2/2003,2.362375304,GPS
9/3/2003,2.362375304,GPS
9/4/2003,2.342375304,GPS
9/5/2003,2.352375304,GPS
9/6/2003,2.362375304,GPS
9/7/2003,2.372375304,GPS
9/8/2003,2.372375304,GPS
9/9/2003,2.372375304,GPS
9/10/2003,2.362375304,GPS
9/11/2003,2.362375304,GPS
9/12/2003,2.372375304,GPS
9/13/2003,2.372375304,GPS
9/14/2003,2.372375304,GPS
9/15/2003,2.372375304,GPS
9/16/2003,2.362375304,GPS
9/17/2003,2.362375304,GPS
9/18/2003,2.382375304,GPS
9/19/2003,2.352375304,GPS
9/20/2003,2.362375304,GPS
9/21/2003,2.362375304,GPS
9/22/2003,2.372375304,GPS
9/23/2003,2.352375304,GPS
9/24/2003,2.362375304,GPS
9/25/2003,2.382375304,GPS
9/26/2003,2.372375304,GPS
9/27/2003,2.372375304,GPS
9/28/2003,2.362375304,GPS
9/29/2003,2.362375304,GPS
9/30/2003,2.362375304,GPS
10/1/2003,2.382375304,GPS
10/2/2003,2.362375304,GPS
10/3/2003,2.362375304,GPS
10/4/2003,2.372375304,GPS
10/5/2003,2.382375304,GPS
10/6/2003,2.372375304,GPS
10/7/2003,2.352375304,GPS
10/8/2003,2.362375304,GPS
10/9/2003,2.342375304,GPS
10/10/2003,2.352375304,GPS
10/11/2003,2.362375304,GPS
10/12/2003,2.342375304,GPS
10/13/2003,2.362375304,GPS
10/14/2003,2.362375304,GPS
10/15/2003,2.362375304,GPS
10/16/2003,2.342375304,GPS
10/17/2003,2.372375304,GPS
10/18/2003,2.362375304,GPS
10/19/2003,2.372375304,GPS
10/20/2003,2.382375304,GPS
10/21/2003,2.362375304,GPS
10/22/2003,2.362375304,GPS
10/23/2003,2.342375304,GPS
10/24/2003,2.362375304,GPS
10/25/2003,2.382375304,GPS
10/26/2003,2.382375304,GPS
10/27/2003,2.362375304,GPS
10/28/2003,2.362375304,GPS
10/29/2003,2.332375304,GPS
10/30/2003,2.362375304,GPS
10/31/2003,2.362375304,GPS
11/1/2003,2.372375304,GPS
11/2/2003,2.352375304,GPS
11/3/2003,2.342375304,GPS
11/4/2003,2.372375304,GPS
11/5/2003,2.362375304,GPS
11/6/2003,2.362375304,GPS
11/7/2003,2.352375304,GPS
11/8/2003,2.342375304,GPS
11/9/2003,2.342375304,GPS
11/10/2003,2.342375304,GPS
11/11/2003,2.352375304,GPS
11/12/2003,2.352375304,GPS
11/13/2003,2.342375304,GPS
11/14/2003,2.352375304,GPS
11/15/2003,2.342375304,GPS
11/16/2003,2.362375304,GPS
11/17/2003,2.342375304,GPS
11/18/2003,2.342375304,GPS
11/19/2003,2.342375304,GPS
11/20/2003,2.342375304,GPS
11/21/2003,2.352375304,GPS
11/22/2003,2.352375304,GPS
11/23/2003,2.352375304,GPS
11/24/2003,2.332375304,GPS
11/25/2003,2.352375304,GPS
11/26/2003,2.332375304,GPS
11/27/2003,2.332375304,GPS
11/28/2003,2.352375304,GPS
11/29/2003,2.332375304,GPS
11/30/2003,2.322375304,GPS
12/1/2003,2.322375304,GPS
12/2/2003,2.342375304,GPS
12/3/2003,2.332375304,GPS
12/4/2003,2.332375304,GPS
12/5/2003,2.342375304,GPS
12/6/2003,2.352375304,GPS
12/7/2003,2.332375304,GPS
12/8/2003,2.352375304,GPS
12/9/2003,2.352375304,GPS
12/10/2003,2.342375304,GPS
12/11/2003,2.362375304,GPS
12/12/2003,2.362375304,GPS
12/13/2003,2.322375304,GPS
12/14/2003,2.332375304,GPS
12/15/2003,2.352375304,GPS
12/16/2003,2.362375304,GPS
12/17/2003,2.352375304,GPS
12/18/2003,2.342375304,GPS
12/19/2003,2.322375304,GPS
12/20/2003,2.322375304,GPS
12/21/2003,2.332375304,GPS
12/22/2003,2.342375304,GPS
12/23/2003,2.332375304,GPS
12/24/2003,2.332375304,GPS
12/25/2003,2.332375304,GPS
12/26/2003,2.362375304,GPS
12/27/2003,2.362375304,GPS
12/28/2003,2.362375304,GPS
12/29/2003,2.332375304,GPS
12/30/2003,2.342375304,GPS
12/31/2003,2.322375304,GPS
1/1/2004,2.322375304,GPS
1/2/2004,2.332375304,GPS
1/3/2004,2.332375304,GPS
1/4/2004,2.342375304,GPS
1/5/2004,2.362375304,GPS
1/6/2004,2.332375304,GPS
1/7/2004,2.322375304,GPS
1/8/2004,2.342375304,GPS
1/9/2004,2.332375304,GPS
1/10/2004,2.332375304,GPS
1/11/2004,2.332375304,GPS
1/12/2004,2.342375304,GPS
1/13/2004,2.362375304,GPS
1/14/2004,2.372375304,GPS
1/15/2004,2.352375304,GPS
1/16/2004,2.332375304,GPS
1/17/2004,2.332375304,GPS
1/18/2004,2.342375304,GPS
1/19/2004,2.342375304,GPS
1/20/2004,2.362375304,GPS
1/21/2004,2.352375304,GPS
1/22/2004,2.352375304,GPS
1/23/2004,2.342375304,GPS
1/24/2004,2.352375304,GPS
1/25/2004,2.342375304,GPS
1/26/2004,2.332375304,GPS
1/27/2004,2.342375304,GPS
1/28/2004,2.352375304,GPS
1/29/2004,2.332375304,GPS
1/30/2004,2.332375304,GPS
1/31/2004,2.322375304,GPS
2/1/2004,2.322375304,GPS
2/2/2004,2.342375304,GPS
2/3/2004,2.332375304,GPS
2/4/2004,2.332375304,GPS
2/5/2004,2.312375304,GPS
2/6/2004,2.322375304,GPS
2/7/2004,2.322375304,GPS
2/8/2004,2.342375304,GPS
2/9/2004,2.342375304,GPS
2/10/2004,2.332375304,GPS
2/11/2004,2.332375304,GPS
2/12/2004,2.322375304,GPS
2/13/2004,2.312375304,GPS
2/14/2004,2.322375304,GPS
2/15/2004,2.312375304,GPS
2/16/2004,2.322375304,GPS
2/17/2004,2.322375304,GPS
2/18/2004,2.312375304,GPS
2/19/2004,2.302375304,GPS
2/20/2004,2.312375304,GPS
2/21/2004,2.312375304,GPS
2/22/2004,2.302375304,GPS
2/23/2004,2.322375304,GPS
2/24/2004,2.312375304,GPS
2/25/2004,2.312375304,GPS
2/26/2004,2.322375304,GPS
2/27/2004,2.332375304,GPS
2/28/2004,2.342375304,GPS
2/29/2004,2.342375304,GPS
3/1/2004,2.312375304,GPS
3/2/2004,2.332375304,GPS
3/3/2004,2.332375304,GPS
3/4/2004,2.332375304,GPS
3/5/2004,2.322375304,GPS
3/6/2004,2.322375304,GPS
3/7/2004,2.332375304,GPS
3/8/2004,2.342375304,GPS
3/9/2004,2.322375304,GPS
3/10/2004,2.312375304,GPS
3/11/2004,2.312375304,GPS
3/12/2004,2.302375304,GPS
3/13/2004,2.312375304,GPS
3/14/2004,2.312375304,GPS
3/15/2004,2.302375304,GPS
3/16/2004,2.302375304,GPS
3/17/2004,2.292375304,GPS
3/18/2004,2.282375304,GPS
3/19/2004,2.292375304,GPS
3/20/2004,2.302375304,GPS
3/21/2004,2.292375304,GPS
3/22/2004,2.282375304,GPS
3/23/2004,2.282375304,GPS
3/24/2004,2.282375304,GPS
3/25/2004,2.312375304,GPS
3/26/2004,2.312375304,GPS
3/27/2004,2.312375304,GPS
3/28/2004,2.302375304,GPS
3/29/2004,2.312375304,GPS
3/30/2004,2.292375304,GPS
3/31/2004,2.312375304,GPS
4/1/2004,2.302375304,GPS
4/2/2004,2.302375304,GPS
4/3/2004,2.302375304,GPS
4/4/2004,2.282375304,GPS
4/5/2004,2.282375304,GPS
4/6/2004,2.292375304,GPS
4/7/2004,2.292375304,GPS
4/8/2004,2.282375304,GPS
4/9/2004,2.282375304,GPS
4/10/2004,2.302375304,GPS
4/11/2004,2.302375304,GPS
4/12/2004,2.322375304,GPS
4/13/2004,2.332375304,GPS
4/14/2004,2.332375304,GPS
4/15/2004,2.332375304,GPS
4/16/2004,2.332375304,GPS
4/17/2004,2.342375304,GPS
4/18/2004,2.322375304,GPS
4/19/2004,2.332375304,GPS
4/20/2004,2.302375304,GPS
4/21/2004,2.322375304,GPS
4/22/2004,2.332375304,GPS
4/23/2004,2.312375304,GPS
4/24/2004,2.332375304,GPS
4/25/2004,2.322375304,GPS
4/26/2004,2.342375304,GPS
4/27/2004,2.322375304,GPS
4/28/2004,2.312375304,GPS
4/29/2004,2.342375304,GPS
4/30/2004,2.352375304,GPS
5/1/2004,2.342375304,GPS
5/2/2004,2.342375304,GPS
5/3/2004,2.342375304,GPS
5/4/2004,2.322375304,GPS
5/5/2004,2.332375304,GPS
5/6/2004,2.352375304,GPS
5/7/2004,2.332375304,GPS
5/8/2004,2.342375304,GPS
5/9/2004,2.342375304,GPS
5/10/2004,2.322375304,GPS
5/11/2004,2.342375304,GPS
5/12/2004,2.332375304,GPS
5/13/2004,2.332375304,GPS
5/14/2004,2.342375304,GPS
5/15/2004,2.332375304,GPS
5/16/2004,2.352375304,GPS
5/17/2004,2.342375304,GPS
5/18/2004,2.362375304,GPS
5/19/2004,2.372375304,GPS
5/20/2004,2.372375304,GPS
5/21/2004,2.362375304,GPS
5/22/2004,2.362375304,GPS
5/23/2004,2.362375304,GPS
5/24/2004,2.372375304,GPS
5/25/2004,2.362375304,GPS
5/26/2004,2.362375304,GPS
5/27/2004,2.372375304,GPS
5/28/2004,2.372375304,GPS
5/29/2004,2.372375304,GPS
5/30/2004,2.362375304,GPS
5/31/2004,2.352375304,GPS
6/1/2004,2.352375304,GPS
6/2/2004,2.362375304,GPS
6/3/2004,2.362375304,GPS
6/4/2004,2.372375304,GPS
6/5/2004,2.372375304,GPS
6/6/2004,2.382375304,GPS
6/7/2004,2.362375304,GPS
6/8/2004,2.362375304,GPS
6/9/2004,2.382375304,GPS
6/10/2004,2.392375304,GPS
6/11/2004,2.382375304,GPS
6/12/2004,2.382375304,GPS
6/13/2004,2.382375304,GPS
6/14/2004,2.392375304,GPS
6/15/2004,2.392375304,GPS
6/16/2004,2.402375304,GPS
6/17/2004,2.412375304,GPS
6/18/2004,2.422375304,GPS
6/19/2004,2.412375304,GPS
6/20/2004,2.422375304,GPS
6/21/2004,2.412375304,GPS
6/22/2004,2.412375304,GPS
6/23/2004,2.412375304,GPS
6/24/2004,2.422375304,GPS
6/25/2004,2.422375304,GPS
6/26/2004,2.422375304,GPS
6/27/2004,2.412375304,GPS
6/28/2004,2.402375304,GPS
6/29/2004,2.422375304,GPS
6/30/2004,2.412375304,GPS
7/1/2004,2.432375304,GPS
7/2/2004,2.422375304,GPS
7/3/2004,2.422375304,GPS
7/4/2004,2.402375304,GPS
7/5/2004,2.422375304,GPS
7/6/2004,2.422375304,GPS
7/7/2004,2.422375304,GPS
7/8/2004,2.402375304,GPS
7/9/2004,2.432375304,GPS
7/10/2004,2.412375304,GPS
7/11/2004,2.412375304,GPS
7/12/2004,2.412375304,GPS
7/13/2004,2.432375304,GPS
7/14/2004,2.432375304,GPS
7/15/2004,2.432375304,GPS
7/16/2004,2.422375304,GPS
7/17/2004,2.422375304,GPS
7/18/2004,2.432375304,GPS
7/19/2004,2.432375304,GPS
7/20/2004,2.412375304,GPS
7/21/2004,2.412375304,GPS
7/22/2004,2.422375304,GPS
7/23/2004,2.422375304,GPS
7/24/2004,2.422375304,GPS
7/25/2004,2.442375304,GPS
7/26/2004,2.422375304,GPS
7/27/2004,2.402375304,GPS
7/28/2004,2.422375304,GPS
7/29/2004,2.412375304,GPS
7/30/2004,2.422375304,GPS
7/31/2004,2.412375304,GPS
8/1/2004,2.422375304,GPS
8/2/2004,2.432375304,GPS
8/3/2004,2.432375304,GPS
8/4/2004,2.422375304,GPS
8/5/2004,2.442375304,GPS
8/6/2004,2.432375304,GPS
8/7/2004,2.432375304,GPS
8/8/2004,2.432375304,GPS
8/9/2004,2.442375304,GPS
8/10/2004,2.432375304,GPS
8/11/2004,2.422375304,GPS
8/12/2004,2.422375304,GPS
8/13/2004,2.442375304,GPS
8/14/2004,2.412375304,GPS
8/15/2004,2.432375304,GPS
8/16/2004,2.422375304,GPS
8/17/2004,2.402375304,GPS
8/18/2004,2.422375304,GPS
8/19/2004,2.422375304,GPS
8/20/2004,2.422375304,GPS
8/21/2004,2.422375304,GPS
8/22/2004,2.412375304,GPS
8/23/2004,2.422375304,GPS
8/24/2004,2.402375304,GPS
8/25/2004,2.422375304,GPS
8/26/2004,2.432375304,GPS
8/27/2004,2.422375304,GPS
8/28/2004,2.412375304,GPS
8/29/2004,2.432375304,GPS
8/30/2004,2.432375304,GPS
8/31/2004,2.422375304,GPS
9/1/2004,2.402375304,GPS
9/2/2004,2.402375304,GPS
9/3/2004,2.422375304,GPS
9/4/2004,2.412375304,GPS
9/5/2004,2.402375304,GPS
9/6/2004,2.402375304,GPS
9/7/2004,2.402375304,GPS
9/8/2004,2.412375304,GPS
9/9/2004,2.402375304,GPS
9/10/2004,2.402375304,GPS
9/11/2004,2.412375304,GPS
9/12/2004,2.382375304,GPS
9/13/2004,2.27,Leveling
9/13/2004,2.402375304,GPS
9/14/2004,2.402375304,GPS
9/15/2004,2.402375304,GPS
9/16/2004,2.412375304,GPS
9/17/2004,2.392375304,GPS
9/18/2004,2.392375304,GPS
9/19/2004,2.422375304,GPS
9/20/2004,2.432375304,GPS
9/21/2004,2.422375304,GPS
9/22/2004,2.422375304,GPS
9/23/2004,2.412375304,GPS
9/24/2004,2.412375304,GPS
9/25/2004,2.412375304,GPS
9/26/2004,2.422375304,GPS
9/27/2004,2.412375304,GPS
9/28/2004,2.432375304,GPS
9/29/2004,2.412375304,GPS
9/30/2004,2.422375304,GPS
10/1/2004,2.412375304,GPS
10/2/2004,2.412375304,GPS
10/3/2004,2.422375304,GPS
10/4/2004,2.412375304,GPS
10/5/2004,2.412375304,GPS
10/6/2004,2.402375304,GPS
10/7/2004,2.412375304,GPS
10/8/2004,2.412375304,GPS
10/9/2004,2.392375304,GPS
10/10/2004,2.402375304,GPS
10/11/2004,2.412375304,GPS
10/12/2004,2.412375304,GPS
10/13/2004,2.412375304,GPS
10/14/2004,2.412375304,GPS
10/15/2004,2.402375304,GPS
10/16/2004,2.402375304,GPS
10/17/2004,2.412375304,GPS
10/18/2004,2.412375304,GPS
10/19/2004,2.392375304,GPS
10/20/2004,2.402375304,GPS
10/21/2004,2.402375304,GPS
10/22/2004,2.402375304,GPS
10/23/2004,2.392375304,GPS
10/24/2004,2.392375304,GPS
10/25/2004,2.392375304,GPS
10/26/2004,2.382375304,GPS
10/27/2004,2.392375304,GPS
10/28/2004,2.412375304,GPS
10/29/2004,2.422375304,GPS
10/30/2004,2.412375304,GPS
10/31/2004,2.402375304,GPS
11/1/2004,2.402375304,GPS
11/2/2004,2.402375304,GPS
11/3/2004,2.392375304,GPS
11/4/2004,2.412375304,GPS
11/5/2004,2.402375304,GPS
11/6/2004,2.402375304,GPS
11/7/2004,2.392375304,GPS
11/8/2004,2.392375304,GPS
11/9/2004,2.382375304,GPS
11/10/2004,2.392375304,GPS
11/11/2004,2.402375304,GPS
11/12/2004,2.412375304,GPS
11/13/2004,2.402375304,GPS
11/14/2004,2.412375304,GPS
11/15/2004,2.382375304,GPS
11/16/2004,2.392375304,GPS
11/17/2004,2.412375304,GPS
11/18/2004,2.412375304,GPS
11/19/2004,2.412375304,GPS
11/20/2004,2.392375304,GPS
11/21/2004,2.382375304,GPS
11/22/2004,2.392375304,GPS
11/23/2004,2.382375304,GPS
11/24/2004,2.382375304,GPS
11/25/2004,2.372375304,GPS
11/26/2004,2.372375304,GPS
11/27/2004,2.372375304,GPS
11/28/2004,2.392375304,GPS
11/29/2004,2.392375304,GPS
11/30/2004,2.402375304,GPS
12/1/2004,2.402375304,GPS
12/2/2004,2.392375304,GPS
12/3/2004,2.392375304,GPS
12/4/2004,2.382375304,GPS
12/5/2004,2.372375304,GPS
12/6/2004,2.372375304,GPS
12/7/2004,2.372375304,GPS
12/8/2004,2.382375304,GPS
12/9/2004,2.392375304,GPS
12/10/2004,2.392375304,GPS
12/11/2004,2.392375304,GPS
12/12/2004,2.382375304,GPS
12/13/2004,2.372375304,GPS
12/14/2004,2.402375304,GPS
12/15/2004,2.402375304,GPS
12/16/2004,2.412375304,GPS
12/17/2004,2.402375304,GPS
12/18/2004,2.402375304,GPS
12/19/2004,2.392375304,GPS
12/20/2004,2.392375304,GPS
12/21/2004,2.382375304,GPS
12/22/2004,2.392375304,GPS
12/23/2004,2.382375304,GPS
12/24/2004,2.392375304,GPS
12/25/2004,2.392375304,GPS
12/26/2004,2.382375304,GPS
12/27/2004,2.372375304,GPS
12/28/2004,2.382375304,GPS
12/29/2004,2.372375304,GPS
12/30/2004,2.362375304,GPS
12/31/2004,2.362375304,GPS
1/1/2005,2.402375304,GPS
1/2/2005,2.392375304,GPS
1/3/2005,2.392375304,GPS
1/4/2005,2.382375304,GPS
1/5/2005,2.392375304,GPS
1/6/2005,2.392375304,GPS
1/7/2005,2.382375304,GPS
1/8/2005,2.412375304,GPS
1/9/2005,2.382375304,GPS
1/10/2005,2.402375304,GPS
1/11/2005,2.372375304,GPS
1/12/2005,2.392375304,GPS
1/13/2005,2.392375304,GPS
1/14/2005,2.412375304,GPS
1/15/2005,2.412375304,GPS
1/16/2005,2.412375304,GPS
1/17/2005,2.402375304,GPS
1/18/2005,2.382375304,GPS
1/19/2005,2.392375304,GPS
1/20/2005,2.392375304,GPS
1/21/2005,2.382375304,GPS
1/22/2005,2.382375304,GPS
1/23/2005,2.382375304,GPS
1/24/2005,2.382375304,GPS
1/25/2005,2.392375304,GPS
1/26/2005,2.382375304,GPS
1/27/2005,2.372375304,GPS
1/28/2005,2.372375304,GPS
1/29/2005,2.392375304,GPS
1/30/2005,2.392375304,GPS
1/31/2005,2.392375304,GPS
2/1/2005,2.382375304,GPS
2/2/2005,2.392375304,GPS
2/3/2005,2.372375304,GPS
2/4/2005,2.382375304,GPS
2/5/2005,2.372375304,GPS
2/6/2005,2.372375304,GPS
2/7/2005,2.382375304,GPS
2/8/2005,2.382375304,GPS
2/9/2005,2.372375304,GPS
2/10/2005,2.372375304,GPS
2/11/2005,2.362375304,GPS
2/12/2005,2.362375304,GPS
2/13/2005,2.362375304,GPS
2/14/2005,2.372375304,GPS
2/15/2005,2.372375304,GPS
2/16/2005,2.372375304,GPS
2/17/2005,2.372375304,GPS
